Date,ACN
2022-12-08,276.7006530761719
2022-12-09,273.1584167480469
2022-12-12,276.88055419921875
2022-12-13,279.73138427734375
2022-12-14,276.0376281738281
2022-12-15,266.2538757324219
2022-12-16,250.49386596679688
2022-12-19,241.89404296875
2022-12-20,248.05029296875
2022-12-21,254.69903564453125
2022-12-22,250.75904846191406
2022-12-23,252.01869201660156
2022-12-27,251.27996826171875
2022-12-28,249.2057647705078
2022-12-29,254.18765258789062
2022-12-30,252.7290496826172
2023-01-03,255.9682159423828
2023-01-04,255.09683227539062
2023-01-05,249.07321166992188
2023-01-06,254.9737548828125
2023-01-09,259.2735900878906
2023-01-10,260.3912658691406
2023-01-11,267.304931640625
2023-01-12,269.9296569824219
2023-01-13,268.31298828125
2023-01-17,270.91876220703125
2023-01-18,264.28082275390625
2023-01-19,259.51629638671875
2023-01-20,266.7248229980469
2023-01-23,265.65020751953125
2023-01-24,261.3993225097656
2023-01-25,259.77313232421875
2023-01-26,260.8191833496094
2023-01-27,263.681640625
2023-01-30,260.8762512207031
2023-01-31,265.3744201660156
2023-02-01,269.701416015625
2023-02-02,279.6868591308594
2023-02-03,275.0460510253906
2023-02-06,270.53826904296875
2023-02-07,273.7146301269531
2023-02-08,270.757080078125
2023-02-09,271.1850280761719
2023-02-10,270.0438232421875
2023-02-13,274.2186584472656
2023-02-14,270.8141174316406
2023-02-15,273.552978515625
2023-02-16,267.4381103515625
2023-02-17,263.4724426269531
2023-02-21,255.95962524414062
2023-02-22,256.41607666015625
2023-02-23,257.93768310546875
2023-02-24,253.46804809570312
2023-02-27,253.2017059326172
2023-02-28,252.5360107421875
2023-03-01,250.67208862304688
2023-03-02,252.26022338867188
2023-03-03,256.0071716308594
2023-03-06,256.41607666015625
2023-03-07,251.252197265625
2023-03-08,250.7386474609375
2023-03-09,247.02980041503906
2023-03-10,240.55352783203125
2023-03-13,238.993896484375
2023-03-14,240.10655212402344
2023-03-15,234.10580444335938
2023-03-16,240.52499389648438
2023-03-17,237.7481231689453
2023-03-20,240.1731414794922
2023-03-21,244.99464416503906
2023-03-22,240.85784912109375
2023-03-23,258.3465270996094
2023-03-24,258.669921875
2023-03-27,260.53387451171875
2023-03-28,261.5229187011719
2023-03-29,266.2207946777344
2023-03-30,268.80755615234375
2023-03-31,271.80316162109375
2023-04-03,271.8316650390625
2023-04-04,271.8316650390625
2023-04-05,267.542724609375
2023-04-06,267.8945617675781
2023-04-10,267.8755187988281
2023-04-11,272.297607421875
2023-04-12,270.913330078125
2023-04-13,272.3549499511719
2023-04-14,266.60748291015625
2023-04-17,267.3044128417969
2023-04-18,267.28533935546875
2023-04-19,267.22802734375
2023-04-20,263.0749816894531
2023-04-21,263.8197021484375
2023-04-24,264.6980285644531
2023-04-25,258.4446105957031
2023-04-26,258.93145751953125
2023-04-27,262.9795227050781
2023-04-28,267.60040283203125
2023-05-01,266.7698059082031
2023-05-02,264.2110900878906
2023-05-03,262.7217102050781
2023-05-04,254.4346923828125
2023-05-05,253.62315368652344
2023-05-08,252.83074951171875
2023-05-09,251.5514373779297
2023-05-10,256.71649169921875
2023-05-11,259.9434814453125
2023-05-12,264.6407775878906
2023-05-15,264.94622802734375
2023-05-16,266.5501708984375
2023-05-17,271.74395751953125
2023-05-18,274.46490478515625
2023-05-19,276.7848815917969
2023-05-22,277.7778015136719
2023-05-23,275.0567932128906
2023-05-24,273.834716796875
2023-05-25,278.55108642578125
2023-05-26,289.85504150390625
2023-05-30,294.4664001464844
2023-05-31,292.070068359375
2023-06-01,291.3826599121094
2023-06-02,297.2923889160156
2023-06-05,290.6665954589844
2023-06-06,294.09405517578125
2023-06-07,296.9486999511719
2023-06-08,293.41619873046875
2023-06-09,294.7432861328125
2023-06-12,297.3782958984375
2023-06-13,300.8917236328125
2023-06-14,300.78668212890625
2023-06-15,309.1119079589844
2023-06-16,305.0734558105469
2023-06-20,303.0303039550781
2023-06-21,299.0204772949219
2023-06-22,293.3398742675781
2023-06-23,284.9190979003906
2023-06-26,283.9453430175781
2023-06-27,287.1913757324219
2023-06-28,288.0601501464844
2023-06-29,294.3708801269531
2023-06-30,294.60955810546875
2023-07-03,296.8914489746094
2023-07-05,295.8698425292969
2023-07-06,294.0272216796875
2023-07-07,291.91729736328125
2023-07-10,294.48553466796875
2023-07-11,295.697998046875
2023-07-12,300.7572937011719
2023-07-13,302.0316162109375
2023-07-14,302.56817626953125
2023-07-17,306.4105529785156
2023-07-18,308.94976806640625
2023-07-19,305.4715576171875
2023-07-20,299.40618896484375
2023-07-21,301.6387939453125
2023-07-24,300.1919250488281
2023-07-25,304.3121337890625
2023-07-26,303.2772521972656
2023-07-27,305.49072265625
2023-07-28,302.357421875
2023-07-31,303.1240234375
2023-08-01,307.5508117675781
2023-08-02,304.4941711425781
2023-08-03,303.8713684082031
2023-08-04,298.95587158203125
2023-08-07,302.6640319824219
2023-08-08,301.97412109375
2023-08-09,298.5055236816406
2023-08-10,297.43231201171875
2023-08-11,296.1291809082031
2023-08-14,298.67791748046875
2023-08-15,294.54815673828125
2023-08-16,294.77813720703125
2023-08-17,292.8617858886719
2023-08-18,290.27459716796875
2023-08-21,293.69537353515625
2023-08-22,295.9854736328125
2023-08-23,302.1562194824219
2023-08-24,301.0064392089844
2023-08-25,305.4332275390625
2023-08-28,307.4933776855469
2023-08-29,309.9271545410156
2023-08-30,309.7354431152344
2023-08-31,310.2337646484375
2023-09-01,314.0378112792969
2023-09-05,312.52386474609375
2023-09-06,312.6579895019531
2023-09-07,314.47857666015625
2023-09-08,311.8627014160156
2023-09-11,312.2459411621094
2023-09-12,301.72503662109375
2023-09-13,300.7860107421875
2023-09-14,303.3539733886719
2023-09-15,299.46368408203125
2023-09-18,302.67364501953125
2023-09-19,304.0630187988281
2023-09-20,303.5551452636719
2023-09-21,298.95587158203125
2023-09-22,302.8748779296875
2023-09-25,303.73724365234375
2023-09-26,297.62396240234375
2023-09-27,301.2363586425781
2023-09-28,288.1953430175781
2023-09-29,294.2702941894531
2023-10-02,295.37225341796875
2023-10-03,293.42706298828125
2023-10-04,296.4549865722656
2023-10-05,296.71368408203125
2023-10-06,299.137939453125
2023-10-09,298.9654235839844
2023-10-10,299.26251220703125
2023-10-11,300.71533203125
2023-10-12,292.84478759765625
2023-10-13,290.41058349609375
2023-10-16,293.7877502441406
2023-10-17,296.5876770019531
2023-10-18,292.2771301269531
2023-10-19,291.478515625
2023-10-20,285.7633056640625
2023-10-23,283.7812194824219
2023-10-24,284.8877258300781
2023-10-25,281.6067199707031
2023-10-26,280.9909362792969
2023-10-27,279.0666198730469
2023-10-30,281.62603759765625
2023-10-31,285.8498840332031
2023-11-01,289.26556396484375
2023-11-02,296.4625549316406
2023-11-03,301.62939453125
2023-11-06,301.2445373535156
2023-11-07,303.2651062011719
2023-11-08,305.7955627441406
2023-11-09,302.331787109375
2023-11-10,307.5948181152344
2023-11-13,303.6884460449219
2023-11-14,308.3645935058594
2023-11-15,313.1850280761719
2023-11-16,314.9361877441406
2023-11-17,315.4268798828125
2023-11-20,318.3807067871094
2023-11-21,317.7649230957031
2023-11-22,320.5263366699219
2023-11-24,321.4018859863281
2023-11-27,319.852783203125
2023-11-28,319.9778747558594
2023-11-29,320.7283630371094
2023-11-30,320.5359802246094
2023-12-01,325.26983642578125
2023-12-04,323.70147705078125
2023-12-05,323.1241760253906
2023-12-06,322.7200622558594
2023-12-07,322.42181396484375
2023-12-08,324.4712219238281
2023-12-11,329.3590087890625
2023-12-12,330.234619140625
2023-12-13,330.6387023925781
2023-12-14,329.76312255859375
2023-12-15,331.1294250488281
2023-12-18,328.91644287109375
2023-12-19,328.5893249511719
2023-12-20,326.65533447265625
2023-12-21,335.555419921875
2023-12-22,341.0397644042969
2023-12-26,340.0583190917969
2023-12-27,340.43353271484375
2023-12-28,338.2878723144531
2023-12-29,337.6336364746094
2024-01-02,333.79461669921875
2024-01-03,325.1351623535156
2024-01-04,324.3365173339844
2024-01-05,323.88427734375
2024-01-08,327.4731750488281
2024-01-09,329.7823791503906
2024-01-10,332.2647705078125
2024-01-11,334.8049011230469
2024-01-12,342.84857177734375
2024-01-16,341.1455383300781
2024-01-17,341.51251220703125
2024-01-18,347.2099914550781
2024-01-19,351.41070556640625
2024-01-22,354.60711669921875
2024-01-23,357.1661376953125
2024-01-24,356.2391052246094
2024-01-25,359.1748046875
2024-01-26,358.33465576171875
2024-01-29,360.53643798828125
2024-01-30,358.5567321777344
2024-01-31,351.3914489746094
2024-02-01,358.1801452636719
2024-02-02,360.150146484375
2024-02-05,357.6296691894531
2024-02-06,352.18328857421875
2024-02-07,354.06634521484375
2024-02-08,355.8335876464844
2024-02-09,358.9140930175781
2024-02-12,354.8196105957031
2024-02-13,350.3581237792969
2024-02-14,358.24774169921875
2024-02-15,358.7595520019531
2024-02-16,356.7991943359375
2024-02-20,350.4933776855469
2024-02-21,348.5234069824219
2024-02-22,358.5664367675781
2024-02-23,364.37017822265625
2024-02-26,364.524658203125
2024-02-27,364.93988037109375
2024-02-28,365.0557861328125
2024-02-29,361.9173278808594
2024-03-01,367.9141845703125
2024-03-04,370.5408020019531
2024-03-05,363.94525146484375
2024-03-06,367.75970458984375
2024-03-07,373.63104248046875
2024-03-08,365.19097900390625
2024-03-11,360.41082763671875
2024-03-12,367.4217529296875
2024-03-13,365.7221374511719
2024-03-14,365.22955322265625
2024-03-15,361.7434997558594
2024-03-18,359.8797607421875
2024-03-19,365.10406494140625
2024-03-20,367.383056640625
2024-03-21,333.1883850097656
2024-03-22,325.91680908203125
2024-03-25,322.3631286621094
2024-03-26,324.8449401855469
2024-03-27,329.23870849609375
2024-03-28,334.7141418457031
2024-04-01,327.52947998046875
2024-04-02,324.9124755859375
2024-04-03,320.8759460449219
2024-04-04,319.1280822753906
2024-04-05,321.5712585449219
2024-04-08,320.41241455078125
2024-04-09,322.97149658203125
2024-04-10,314.4793395996094
2024-04-11,315.2452087402344
2024-04-12,305.75457763671875
2024-04-15,303.6897277832031
2024-04-16,304.3392639160156
2024-04-17,304.9209289550781
2024-04-18,306.3362121582031
2024-04-19,307.1893615722656
2024-04-22,307.7128601074219
2024-04-23,307.140869140625
2024-04-24,303.95147705078125
2024-04-25,299.5503234863281
2024-04-26,298.5906066894531
2024-04-29,293.888916015625
2024-04-30,291.7077331542969
2024-05-01,289.52655029296875
2024-05-02,291.1551818847656
2024-05-03,294.4220886230469
2024-05-06,296.7002258300781
2024-05-07,301.1595153808594
2024-05-08,302.44891357421875
2024-05-09,297.2333984375
2024-05-10,296.9619445800781
2024-05-13,298.0089416503906
2024-05-14,297.56298828125
2024-05-15,299.0849914550781
2024-05-16,298.58087158203125
2024-05-17,294.3057861328125
2024-05-20,296.35125732421875
2024-05-21,294.354248046875
2024-05-22,297.7181091308594
2024-05-23,296.57421875
2024-05-24,291.7852783203125
2024-05-28,288.625
2024-05-29,284.7860412597656
2024-05-30,276.0903625488281
2024-05-31,273.65716552734375
2024-06-03,273.14337158203125
2024-06-04,279.250732421875
2024-06-05,282.1201477050781
2024-06-06,282.8181457519531
2024-06-07,279.58026123046875
2024-06-10,281.5481872558594
2024-06-11,285.22235107421875
2024-06-12,276.99200439453125
2024-06-13,273.6862487792969
2024-06-14,277.9419860839844
2024-06-17,276.7980651855469
2024-06-18,276.6235656738281
2024-06-20,296.79718017578125
2024-06-21,299.53094482421875
2024-06-24,297.8150634765625
2024-06-25,297.77630615234375
2024-06-26,295.3042907714844
2024-06-27,293.9179992675781
2024-06-28,294.1312561035156
2024-07-01,293.2975769042969
2024-07-02,294.5384216308594
2024-07-03,296.3996887207031
2024-07-05,289.9919128417969
2024-07-08,290.3117370605469
2024-07-09,288.9448547363281
2024-07-10,286.4049987792969
2024-07-11,290.1438903808594
2024-07-12,302.4510498046875
2024-07-15,309.5004577636719
2024-07-16,316.4427185058594
2024-07-17,317.0269470214844
2024-07-18,319.46112060546875
2024-07-19,320.5224304199219
2024-07-22,322.7813415527344
2024-07-23,321.63238525390625
2024-07-24,320.02581787109375
2024-07-25,321.42791748046875
2024-07-26,319.8116149902344
2024-07-29,317.61114501953125
2024-07-30,320.53216552734375
2024-07-31,321.91473388671875
2024-08-01,319.4416198730469
2024-08-02,314.64141845703125
2024-08-05,305.4792175292969
2024-08-06,310.28912353515625
2024-08-07,309.6465148925781
2024-08-08,307.5628662109375
2024-08-09,307.51416015625
2024-08-12,305.6933898925781
2024-08-13,310.9220275878906
2024-08-14,311.4088439941406
2024-08-15,316.5693054199219
2024-08-16,318.31219482421875
2024-08-19,320.7658386230469
2024-08-20,321.67132568359375
2024-08-21,324.81634521484375
2024-08-22,321.8660583496094
2024-08-23,324.4949645996094
2024-08-26,327.9125671386719
2024-08-27,331.41778564453125
2024-08-28,328.5065002441406
2024-08-29,331.2522277832031
2024-08-30,332.94647216796875
2024-09-03,332.8782653808594
2024-09-04,334.9327392578125
2024-09-05,331.9532775878906
2024-09-06,330.8919982910156
2024-09-09,332.81011962890625
2024-09-10,338.5450439453125
2024-09-11,341.0863342285156
2024-09-12,340.6773986816406
2024-09-13,340.3755187988281
2024-09-16,344.7959899902344
2024-09-17,328.1657409667969
2024-09-18,327.328369140625
2024-09-19,326.41314697265625
2024-09-20,327.3673400878906
2024-09-23,330.278564453125
2024-09-24,330.67779541015625
2024-09-25,328.1754455566406
2024-09-26,346.4415283203125
2024-09-27,340.4924011230469
2024-09-30,344.1728515625
2024-10-01,342.7123718261719
2024-10-02,346.90887451171875
2024-10-03,351.7284851074219
2024-10-04,352.70220947265625
2024-10-07,347.4054260253906
2024-10-08,350.89117431640625
2024-10-09,355.4674377441406
2024-10-10,352.9939880371094
2024-10-11,352.6713562011719
2024-10-14,356.4450378417969
2024-10-15,360.4142761230469
2024-10-16,363.9337463378906
2024-10-17,366.75909423828125
2024-10-18,368.4308166503906
2024-10-21,367.619384765625
2024-10-22,363.4742431640625
2024-10-23,362.3401794433594
2024-10-24,356.0833740234375
2024-10-25,352.7300720214844
2024-10-28,353.2384033203125
2024-10-29,354.9199523925781
2024-10-30,338.8183288574219
2024-10-31,337.10748291015625
2024-11-01,337.9384765625
2024-11-04,336.2080383300781
2024-11-05,337.762451171875
2024-11-06,348.16448974609375
2024-11-07,352.64202880859375
2024-11-08,347.5779113769531
2024-11-11,349.3083190917969
2024-11-12,352.5442810058594
2024-11-13,361.9393310546875
2024-11-14,353.9716491699219
2024-11-15,345.6617736816406
2024-11-18,344.8992004394531
2024-11-19,346.03326416015625
2024-11-20,349.08349609375
2024-11-21,352.9744567871094
2024-11-22,350.6379089355469
2024-11-25,353.2091064453125
2024-11-26,355.05682373046875
2024-11-27,354.0596618652344
2024-11-29,354.2649230957031
2024-12-02,353.2970886230469
2024-12-03,344.6548156738281
2024-12-04,351.9772644042969
2024-12-05,350.1197509765625
2024-12-06,354.5875549316406
2024-12-09,351.4591369628906
2024-12-10,354.7830810546875
2024-12-11,355.7020263671875
2024-12-12,352.1239013671875
2024-12-13,350.657470703125
2024-12-16,349.07366943359375
2024-12-17,349.3083190917969
2024-12-18,339.83502197265625
2024-12-19,363.8359375
2024-12-20,358.1754455566406
2024-12-23,350.74542236328125
2024-12-24,353.54150390625
2024-12-26,352.3683166503906
2024-12-27,348.21337890625
2024-12-30,344.60589599609375
2024-12-31,343.9215393066406
2025-01-02,341.01800537109375
2025-01-03,345.9355163574219
2025-01-06,343.4718322753906
2025-01-07,348.418701171875
2025-01-08,349.728759765625
2025-01-10,341.96630859375
2025-01-13,341.33087158203125
2025-01-14,341.1842041015625
2025-01-15,341.9076843261719
2025-01-16,344.175537109375
2025-01-17,346.1686096191406
2025-01-21,349.9288635253906
2025-01-22,352.56982421875
2025-01-23,356.644287109375
2025-01-24,355.8097839355469
2025-01-27,366.3541564941406
2025-01-28,371.4987487792969
2025-01-29,367.6010437011719
2025-01-30,373.8157653808594
2025-01-31,377.93927001953125
2025-02-03,378.19451904296875
2025-02-04,384.4877624511719
2025-02-05,390.99700927734375
2025-02-06,380.2857360839844
2025-02-07,378.95050048828125
2025-02-10,379.8439636230469
2025-02-11,382.9071350097656
2025-02-12,381.74859619140625
2025-02-13,382.4358215332031
2025-02-14,380.9337158203125
2025-02-18,380.501708984375
2025-02-19,383.11328125
2025-02-20,377.8312683105469
2025-02-21,357.6260681152344
2025-02-24,357.2824401855469
2025-02-25,356.3399353027344
2025-02-26,351.82373046875
2025-02-27,350.37066650390625
2025-02-28,342.1531066894531
2025-03-03,338.70697021484375
2025-03-04,339.48260498046875
2025-03-05,341.9174499511719
2025-03-06,335.6143798828125
2025-03-07,335.9481506347656
2025-03-10,329.1934509277344
2025-03-11,321.82025146484375
2025-03-12,318.42327880859375
2025-03-13,311.2955017089844
2025-03-14,313.01361083984375
2025-03-17,319.7781677246094
2025-03-18,318.16802978515625
2025-03-19,318.5606994628906
2025-03-20,295.4298095703125
2025-03-21,299.7594909667969
2025-03-24,301.5856018066406
2025-03-25,303.2742919921875
2025-03-26,305.4931335449219
2025-03-27,302.9110412597656
2025-03-28,298.7875061035156
2025-03-31,306.3570861816406
2025-04-01,307.8690185546875
2025-04-02,310.5689392089844
2025-04-03,295.96978759765625
2025-04-04,279.86846923828125
2025-04-07,279.5346374511719
2025-04-08,276.26531982421875
2025-04-09,294.4774475097656
2025-04-10,281.4141540527344
2025-04-11,280.5458679199219
2025-04-14,285.92315673828125
2025-04-15,284.8082580566406
2025-04-16,281.4338684082031
2025-04-17,278.5824279785156
2025-04-21,275.5040588378906
2025-04-22,280.1709289550781
2025-04-23,284.31488037109375
2025-04-24,287.52154541015625
2025-04-25,289.4751281738281
2025-04-28,289.33697509765625
2025-04-29,294.4873352050781
2025-04-30,295.1582336425781
2025-05-01,296.51983642578125
2025-05-02,301.2557678222656
2025-05-05,303.60400390625
2025-05-06,299.7461853027344
2025-05-07,302.0056457519531
2025-05-08,304.7584228515625
2025-05-09,303.7914733886719
2025-05-12,317.7921447753906
2025-05-13,318.2262878417969
2025-05-14,316.13458251953125
2025-05-15,318.8971862792969
2025-05-16,313.45086669921875
2025-05-19,315.1282043457031
2025-05-20,315.9076232910156
2025-05-21,313.48046875
2025-05-22,312.2274169921875
2025-05-23,305.4490661621094
2025-05-27,311.22100830078125
2025-05-28,311.7735290527344
2025-05-29,313.4903259277344
2025-05-30,312.59246826171875
2025-06-02,310.2738342285156
2025-06-03,308.7247619628906
2025-06-04,312.1780700683594
2025-06-05,311.17169189453125
2025-06-06,313.4114074707031
2025-06-09,312.3951110839844
2025-06-10,316.63775634765625
2025-06-11,314.96044921875
2025-06-12,313.8849792480469
2025-06-13,307.5506286621094
2025-06-16,310.13568115234375
2025-06-17,307.86639404296875
2025-06-18,302.2917785644531
2025-06-20,281.5621032714844
2025-06-23,291.0636291503906
2025-06-24,296.7073059082031
2025-06-25,290.6689758300781
2025-06-26,292.12921142578125
2025-06-27,291.5174865722656
2025-06-30,294.9017333984375
2025-07-01,298.5819396972656
2025-07-02,298.2563781738281
2025-07-03,300.713134765625
2025-07-07,296.52972412109375
2025-07-08,299.2824401855469
2025-07-09,293.43157958984375
2025-07-10,285.9351501464844
2025-07-11,278.6965637207031
2025-07-14,277.63555908203125
2025-07-15,273.74853515625
2025-07-16,277.3182678222656
2025-07-17,280.3227844238281
2025-07-18,280.0649719238281
2025-07-21,280.07489013671875
2025-07-22,284.54693603515625
2025-07-23,283.63470458984375
2025-07-24,279.3410949707031
2025-07-25,280.76898193359375
2025-07-28,274.7103576660156
2025-07-29,276.5547180175781
2025-07-30,271.6959228515625
2025-07-31,264.85394287109375
2025-08-01,253.2225799560547
2025-08-04,256.6039123535156
2025-08-05,244.9923858642578
2025-08-06,245.4584197998047
2025-08-07,239.6873779296875
2025-08-08,237.1885528564453
2025-08-11,236.60353088378906
2025-08-12,235.86973571777344
2025-08-13,243.6140594482422
2025-08-14,244.0900421142578
2025-08-15,244.93287658691406
2025-08-18,247.03506469726562
2025-08-19,253.72830200195312
2025-08-20,252.90528869628906
2025-08-21,251.8542022705078
2025-08-22,257.04022216796875
2025-08-25,253.8968505859375
2025-08-26,253.2721710205078
2025-08-27,254.95787048339844
2025-08-28,254.015869140625
2025-08-29,257.7839050292969
2025-09-02,254.015869140625
2025-09-03,252.01284790039062
2025-09-04,250.81301879882812
2025-09-05,252.80612182617188
2025-09-08,253.42091369628906
2025-09-09,249.8710174560547
2025-09-10,241.06568908691406
2025-09-11,242.096923828125
2025-09-12,236.5341033935547
2025-09-15,235.86973571777344
2025-09-16,234.8186492919922
2025-09-17,239.21141052246094
2025-09-18,237.53561401367188
2025-09-19,237.68435668945312
2025-09-22,237.971923828125
2025-09-23,233.51966857910156
2025-09-24,237.069580078125
2025-09-25,230.60440063476562
2025-09-26,236.9604949951172
2025-09-29,244.9229736328125
2025-09-30,244.52633666992188
2025-10-01,241.66064453125
2025-10-02,242.28533935546875
2025-10-03,243.25711059570312
2025-10-06,246.0831298828125
2025-10-07,249.11740112304688
2025-10-08,250.85267639160156
2025-10-09,249.9205780029297
2025-10-10,238.91392517089844
2025-10-13,241.51190185546875
2025-10-14,242.14651489257812
2025-10-15,237.69427490234375
2025-10-16,232.0521240234375
2025-10-17,236.3853759765625
2025-10-20,240.14349365234375
2025-10-21,248.40345764160156
2025-10-22,247.04498291015625
2025-10-23,247.70933532714844
2025-10-24,245.5675048828125
2025-10-27,248.66127014160156
2025-10-28,251.21957397460938
2025-10-29,245.6666717529297
2025-10-30,247.154052734375
2025-10-31,247.9969024658203
2025-11-03,246.35086059570312
2025-11-04,240.85743713378906
2025-11-05,245.736083984375
2025-11-06,239.31056213378906
2025-11-07,243.69338989257812
2025-11-10,242.4935760498047
2025-11-11,240.5203094482422
2025-11-12,244.45692443847656
2025-11-13,245.48818969726562
2025-11-14,243.1480255126953
2025-11-17,239.3006591796875
2025-11-18,237.98184204101562
2025-11-19,239.05274963378906
2025-11-20,238.7651824951172
2025-11-21,249.73219299316406
2025-11-24,241.57139587402344
2025-11-25,247.13421630859375
2025-11-26,245.7658233642578
2025-11-28,247.8977508544922
2025-12-01,255.2652587890625
2025-12-02,258.8250732421875
2025-12-03,270.55560302734375
2025-12-04,267.0751037597656
2025-12-05,264.3482360839844
2025-12-08,264.2590026855469
2025-12-09,267.2635192871094
2025-12-10,269.930908203125
2025-12-11,268.096435546875
2025-12-12,269.27642822265625
2025-12-15,272.3503723144531
2025-12-16,269.7524108886719
2025-12-17,271.4381103515625
2025-12-18,267.68988037109375
2025-12-19,269.96063232421875
2025-12-22,268.3939514160156
2025-12-23,268.4930725097656
2025-12-24,267.7097473144531
2025-12-26,268.8103942871094
2025-12-29,269.05828857421875
2025-12-30,267.72955322265625
2025-12-31,266.0438537597656
